sequence_id,frame_id,frame_index,error_z1,dynamic_error_z1,correction_z1,state_z1,error_z4,dynamic_error_z4,correction_z4,state_z4
0002,000173,173,0.01524619571864605,0.007483559660613537,0.01107576210051775,0.34297820925712585,0.00491538317874074,0.002573625650256872,0.0033417039085179567,0.2137794941663742
0002,000174,174,0.01522204838693142,0.007492107804864645,0.01106030773371458,0.34298911690711975,0.004829027224332094,0.0025436722207814455,0.00327077554538846,0.21375663578510284
0002,000175,175,0.015211790800094604,0.007499616127461195,0.011066872626543045,0.34301844239234924,0.004815410356968641,0.002526493975892663,0.003259012708440423,0.21373286843299866
0002,000176,176,0.015251503325998783,0.007508958224207163,0.011103393509984016,0.3430173099040985,0.00511428527534008,0.002591676078736782,0.0034514027647674084,0.21351338922977448
0002,000177,177,0.015184683725237846,0.0075031667947769165,0.011049207299947739,0.34301820397377014,0.0047320593148469925,0.002529746852815151,0.0031843832693994045,0.21353477239608765
0002,000178,178,0.015241340734064579,0.007509960792958736,0.011096220463514328,0.3430156111717224,0.004703174810856581,0.0024810933973640203,0.003192763775587082,0.213568314909935
0002,000179,179,0.015185123309493065,0.007505028508603573,0.011071227490901947,0.3430328369140625,0.0052261957898736,0.0026173307560384274,0.003474659053608775,0.21307465434074402
0002,000180,180,0.015232991427183151,0.007506879512220621,0.011104920879006386,0.3430179953575134,0.004578948020935059,0.0025001235771924257,0.0030801871325820684,0.21324478089809418
0002,000181,181,0.015229089185595512,0.007510126568377018,0.011106572113931179,0.3430425226688385,0.004867405164986849,0.0024519842118024826,0.0032849733252078295,0.21339425444602966
0002,000182,182,0.015234713442623615,0.007521816994994879,0.011111753061413765,0.3430604636669159,0.004746932536363602,0.002394414972513914,0.003197310958057642,0.21340914070606232
0002,000183,183,0.015193389728665352,0.00751474779099226,0.011090786196291447,0.34305426478385925,0.004438093397766352,0.002250606892630458,0.0030057020485401154,0.2138490080833435
0002,000184,184,0.01526642870157957,0.007521591614931822,0.011148960329592228,0.343066543340683,0.004903861787170172,0.002253363374620676,0.0033281915821135044,0.21395359933376312
0002,000185,185,0.015281359665095806,0.007530920673161745,0.01114605087786913,0.34308573603630066,0.004766016732901335,0.0022256067022681236,0.0031845634803175926,0.21399378776550293
0002,000186,186,0.015277482569217682,0.007529009599238634,0.011144626885652542,0.3430871367454529,0.005081143695861101,0.0023394960444420576,0.003382564289495349,0.21367739140987396
0002,000187,187,0.015258084051311016,0.007531491108238697,0.011134752072393894,0.34310153126716614,0.005001704208552837,0.0024288035929203033,0.003316163085401058,0.21336017549037933
0002,000188,188,0.015318937599658966,0.007550876121968031,0.011126202531158924,0.34312060475349426,0.004853454418480396,0.0024109056685119867,0.003195032011717558,0.21338070929050446
0002,000189,189,0.015262526459991932,0.0075491685420274734,0.011088570579886436,0.34314167499542236,0.0048724329099059105,0.0024466903414577246,0.003192782634869218,0.2131190150976181
0002,000190,190,0.015346335247159004,0.007561509497463703,0.011146719567477703,0.3431462049484253,0.004530106671154499,0.002335415920242667,0.002984851598739624,0.21329936385154724
0002,000191,191,0.015360705554485321,0.007572676055133343,0.011142983101308346,0.34316015243530273,0.004528262186795473,0.002257240004837513,0.0030037960968911648,0.21347171068191528
0002,000192,192,0.015343448147177696,0.0075728073716163635,0.01113619189709425,0.34317031502723694,0.0045375097543001175,0.0021587111987173557,0.0029886288102716208,0.21378940343856812
0002,000193,193,0.015413946472108364,0.007579712197184563,0.011181378737092018,0.34317678213119507,0.004624165594577789,0.0020870256703346968,0.003054318716749549,0.21412917971611023
0002,000194,194,0.015414292924106121,0.007580623030662537,0.011189612559974194,0.3431835174560547,0.004772914573550224,0.0021302932873368263,0.003172332653775811,0.21410436928272247
0002,000195,195,0.015369766391813755,0.007573183625936508,0.01116382610052824,0.34320008754730225,0.0048495568335056305,0.0021500843577086926,0.003254665294662118,0.21422907710075378
0002,000196,196,0.01543495524674654,0.0075848717242479324,0.01118840929120779,0.3432013690471649,0.004957681987434626,0.002225321950390935,0.0033327217679470778,0.21423165500164032
0002,000197,197,0.015521073713898659,0.007596116047352552,0.011230812408030033,0.3432208001613617,0.004779206123203039,0.002207893878221512,0.003220319515094161,0.2142360359430313
0002,000198,198,0.015494049526751041,0.0076013365760445595,0.0112228412181139,0.34324485063552856,0.00522008677944541,0.0022769984789192677,0.0035405834205448627,0.21435756981372833
0002,000199,199,0.015441450290381908,0.007593011483550072,0.01118458528071642,0.34323322772979736,0.005062974523752928,0.0023551401682198048,0.0034336503595113754,0.21422533690929413
0002,000200,200,0.015449096448719501,0.007587146945297718,0.011224886402487755,0.3432543873786926,0.005181495100259781,0.0024830829352140427,0.0035022390075027943,0.21392303705215454
0002,000201,201,0.015339022502303123,0.007574858143925667,0.011173776350915432,0.34325990080833435,0.0048910812474787235,0.0024840151891112328,0.0033353085163980722,0.21398749947547913
0002,000202,202,0.015308475121855736,0.007578146178275347,0.011170849204063416,0.34326308965682983,0.005138290114700794,0.002526581520214677,0.003506086766719818,0.21395449340343475
0002,000203,203,0.015355209819972515,0.007589139509946108,0.011226163245737553,0.3432675898075104,0.004637368954718113,0.0024209993425756693,0.003176923841238022,0.21419332921504974
0002,000204,204,0.015287739224731922,0.007585334591567516,0.011201761662960052,0.3432730436325073,0.005409132689237595,0.002557351253926754,0.003609530394896865,0.21368716657161713
0002,000205,205,0.015243301168084145,0.007586197927594185,0.011189223267138004,0.34327712655067444,0.004699763376265764,0.0025128622073680162,0.0031719559337943792,0.21370364725589752
0002,000206,206,0.015224060043692589,0.007588929031044245,0.011184677481651306,0.3432747721672058,0.004688207060098648,0.002447729930281639,0.0031670525204390287,0.21379776298999786
0002,000207,207,0.01530650444328785,0.007614371366798878,0.011231589131057262,0.3433017134666443,0.0049582901410758495,0.002496934961527586,0.0033357394859194756,0.21358729898929596
0002,000208,208,0.015233092941343784,0.007611584849655628,0.011200672015547752,0.3433091640472412,0.004484437871724367,0.002348662354052067,0.002996233757585287,0.21382905542850494
0002,000209,209,0.015228286385536194,0.007617016788572073,0.01119188405573368,0.3433105945587158,0.004396258853375912,0.0022007012739777565,0.002972362097352743,0.214251309633255
0002,000210,210,0.015245613642036915,0.007621401455253363,0.011203935369849205,0.3433104157447815,0.004650892224162817,0.0022102994844317436,0.003095577470958233,0.21419988572597504
0002,000211,211,0.0152671467512846,0.00763290748000145,0.011197740212082863,0.34332549571990967,0.004654338583350182,0.0022152091842144728,0.0030388962477445602,0.21401382982730865
0002,000212,212,0.015359259210526943,0.007646559271961451,0.011265291832387447,0.3433419466018677,0.004615300800651312,0.0022441798355430365,0.0030109642539173365,0.213857963681221
0002,000213,213,0.015300052240490913,0.0076524801552295685,0.011222971603274345,0.3433646559715271,0.004783944226801395,0.0022772871889173985,0.0030640624463558197,0.21359091997146606
0002,000214,214,0.015337847173213959,0.007663710042834282,0.011230764910578728,0.3433748483657837,0.004477289039641619,0.0021891226060688496,0.002875454258173704,0.21372011303901672
0002,000215,215,0.01529561635106802,0.007657310459762812,0.011204131878912449,0.3433671295642853,0.0045556565746665,0.00218911818228662,0.002913085510954261,0.21361306309700012
0002,000216,216,0.015317300334572792,0.007667498663067818,0.011216106824576855,0.34337565302848816,0.004377990961074829,0.002110538072884083,0.002804730786010623,0.21375425159931183
0002,000217,217,0.015406917780637741,0.0076821958646178246,0.011277392506599426,0.34337976574897766,0.0043154931627213955,0.0019891108386218548,0.002756762318313122,0.2141077220439911
0002,000218,218,0.015358253382146358,0.007685794960707426,0.011216197162866592,0.3433856964111328,0.004509396851062775,0.0020248843356966972,0.0028551474679261446,0.21393455564975739
0002,000219,219,0.01538719329982996,0.007683437783271074,0.011248504742980003,0.3433936536312103,0.004438256844878197,0.0020559257827699184,0.002830453682690859,0.21380941569805145
0002,000220,220,0.015376663766801357,0.007688467390835285,0.011234702542424202,0.3434136211872101,0.004225484561175108,0.0020154984667897224,0.002700750483199954,0.21380141377449036
0002,000221,221,0.015371107496321201,0.007694293279200792,0.011233419179916382,0.3434281349182129,0.00427488936111331,0.0019141407683491707,0.0027112318202853203,0.2141764611005783
0002,000222,222,0.015330735594034195,0.007695136126130819,0.011202200315892696,0.34345412254333496,0.004339642822742462,0.0019556523766368628,0.0027403710409998894,0.21397924423217773
0002,000223,223,0.01533933449536562,0.007697696797549725,0.01119210571050644,0.3434644639492035,0.004411717411130667,0.0019238516688346863,0.0028132880106568336,0.2140595018863678
0002,000224,224,0.015353125520050526,0.007697506342083216,0.01121534500271082,0.34346669912338257,0.004684495273977518,0.002016912680119276,0.0029316511936485767,0.2137065827846527
0002,000225,225,0.015385367907583714,0.007705521769821644,0.011237168684601784,0.3434942662715912,0.0042020585387945175,0.001974396640434861,0.002666175365447998,0.213814839720726
0002,000226,226,0.015367751009762287,0.007705181371420622,0.01121972780674696,0.3434964120388031,0.004242017865180969,0.001950230449438095,0.002707818290218711,0.21381615102291107
0002,000227,227,0.015432743355631828,0.007715797051787376,0.011276155710220337,0.3435080051422119,0.004323612432926893,0.0019462419440969825,0.0027591765392571688,0.2137792557477951
0002,000228,228,0.015444609336555004,0.0077190338633954525,0.011280647478997707,0.3435195982456207,0.004400650039315224,0.0019620272796601057,0.0027936301194131374,0.21375586092472076
0002,000229,229,0.015396686270833015,0.007722525391727686,0.011238697916269302,0.34352433681488037,0.004335115663707256,0.0019189591985195875,0.002742971293628216,0.21389436721801758
0002,000230,230,0.015414847061038017,0.007728936150670052,0.011275430209934711,0.3435330092906952,0.0042469981126487255,0.0018860911950469017,0.0027085673063993454,0.21389473974704742
0002,000231,231,0.015412763692438602,0.0077390531077980995,0.011263876222074032,0.3435511291027069,0.004171069245785475,0.0018544845515862107,0.0026693292893469334,0.21401576697826385
0002,000232,232,0.015432439744472504,0.007740464061498642,0.011285445652902126,0.34354570508003235,0.00441833445802331,0.0019424775382503867,0.0027907569892704487,0.21375803649425507
0006,000002,2,0.012080235406756401,0.002500609029084444,0.005508770700544119,0.34043335914611816,0.004936180543154478,0.0010217893868684769,0.002968314802274108,0.21596486866474152
0006,000003,3,0.01193009689450264,0.002563758520409465,0.005604847334325314,0.3405439257621765,0.004553917795419693,0.0011222994653508067,0.0027905497699975967,0.2161707580089569
0006,000004,4,0.011996584013104439,0.0026701660826802254,0.005833209026604891,0.3406331241130829,0.004701551981270313,0.0012222941732034087,0.0028647929430007935,0.21669220924377441
0006,000005,5,0.012018958106637001,0.0027820419054478407,0.006038818508386612,0.3406706750392914,0.004649792797863483,0.001307182596065104,0.0028635994531214237,0.21659326553344727
0006,000006,6,0.012017523869872093,0.0028984493110328913,0.0061746747232973576,0.3407193124294281,0.004718937911093235,0.0013512136647477746,0.0029007531702518463,0.21679215133190155
0006,000007,7,0.012077459134161472,0.003020554082468152,0.00632708054035902,0.34073370695114136,0.004936777986586094,0.0014590509235858917,0.0030545892659574747,0.2166503667831421
0006,000008,8,0.011986888013780117,0.0031332410871982574,0.006408109329640865,0.3407648503780365,0.00452577555552125,0.0015260238433256745,0.002857312560081482,0.21670101583003998
0006,000009,9,0.012020458467304707,0.0032510424498468637,0.00653620483353734,0.340800940990448,0.004426415544003248,0.0016214664792641997,0.002815268002450466,0.21664561331272125
0006,000010,10,0.012019127607345581,0.00334692164324224,0.006616997066885233,0.3408145010471344,0.004148675128817558,0.0015875158132985234,0.0026574106886982918,0.21696649491786957
0006,000011,11,0.01200233493000269,0.003427252871915698,0.006678327452391386,0.34083929657936096,0.004695225972682238,0.001767345005646348,0.002969910390675068,0.21660031378269196
0006,000012,12,0.012147272005677223,0.003540924983099103,0.00684321066364646,0.34088683128356934,0.004180953837931156,0.0017708265222609043,0.0026718515437096357,0.21672731637954712
0006,000013,13,0.012102382257580757,0.003605951787903905,0.006899172440171242,0.3409081697463989,0.004561508074402809,0.001866152510046959,0.0028636010829359293,0.21661454439163208
0006,000014,14,0.012172868475317955,0.003689819946885109,0.007007595617324114,0.3409273326396942,0.004511871375143528,0.0018711850279942155,0.002876406069844961,0.21658463776111603
0006,000015,15,0.012170842848718166,0.003747256239876151,0.007061672396957874,0.34094953536987305,0.004268100950866938,0.001772284391336143,0.0027058166451752186,0.21694716811180115
0006,000016,16,0.012192483060061932,0.0038141729310154915,0.007137948647141457,0.3409755527973175,0.004731494467705488,0.0018970132805407047,0.0029796494636684656,0.21659019589424133
0006,000017,17,0.012259076349437237,0.0038859278429299593,0.00722900964319706,0.3409966230392456,0.004235008731484413,0.0018741334788501263,0.0026843510568141937,0.21665219962596893
0006,000018,18,0.01232969295233488,0.003952543251216412,0.007304669823497534,0.34102657437324524,0.004443114157766104,0.001830116380006075,0.0028058625757694244,0.21684683859348297
0006,000019,19,0.012234303168952465,0.003984566777944565,0.00728351017460227,0.3410659432411194,0.004473578650504351,0.0018792260671034455,0.0028222252149134874,0.21670041978359222
0006,000020,20,0.012331968173384666,0.004050737246870995,0.007390164770185947,0.3410804569721222,0.004262455273419619,0.0018043641466647387,0.002698645694181323,0.21696676313877106
0006,000021,21,0.012378072366118431,0.004110528621822596,0.0074648610316216946,0.34112411737442017,0.0048180450685322285,0.0019216389628127217,0.002966642612591386,0.21662825345993042
0006,000022,22,0.012386723421514034,0.0041626207530498505,0.00751697039231658,0.3411520719528198,0.004514501430094242,0.0019479759503155947,0.0028196086641401052,0.21646776795387268
0006,000023,23,0.012422987259924412,0.004211209248751402,0.007567834574729204,0.341177761554718,0.00429579196497798,0.0018909478094428778,0.0027262659277766943,0.2166602611541748
0006,000024,24,0.012500697746872902,0.004267633892595768,0.007666619494557381,0.3412219285964966,0.0042982762679457664,0.001797141507267952,0.002711827401071787,0.21702852845191956
0006,000025,25,0.01251472532749176,0.004314082209020853,0.00770732993260026,0.3412313461303711,0.004344642162322998,0.0018132127588614821,0.002763388678431511,0.21703103184700012
0006,000026,26,0.012533195316791534,0.004365547094494104,0.0077614313922822475,0.341276079416275,0.004744092468172312,0.0019538362976163626,0.0029547158628702164,0.21661776304244995
0006,000027,27,0.01259981282055378,0.004416054580360651,0.007847364991903305,0.34130731225013733,0.0042626215144991875,0.0018725506961345673,0.0026879594661295414,0.21678295731544495
0006,000028,28,0.012628162279725075,0.0044719320721924305,0.007895559072494507,0.3413441777229309,0.0043050083331763744,0.0018891668878495693,0.0027073626406490803,0.21670648455619812
0006,000029,29,0.012655855156481266,0.0045166220515966415,0.007944859564304352,0.3413490056991577,0.004099167417734861,0.0018288512947037816,0.0026044975966215134,0.21689742803573608
0006,000030,30,0.012715295888483524,0.004569603595882654,0.008031459525227547,0.3413880169391632,0.004367593210190535,0.0018585511716082692,0.002761536044999957,0.21688514947891235
0006,000031,31,0.01274892594665289,0.00462109362706542,0.00809169840067625,0.3414035141468048,0.0043829758651554585,0.0018330079037696123,0.002738814800977707,0.21702846884727478
0006,000032,32,0.012756953947246075,0.004666097462177277,0.00811687670648098,0.3414355516433716,0.004450865089893341,0.0018218690529465675,0.0028069044928997755,0.21699388325214386
0006,000033,33,0.012840942479670048,0.004716355819255114,0.008190343156456947,0.34146618843078613,0.004381005186587572,0.001865530968643725,0.0027376168873161077,0.21683020889759064
0006,000034,34,0.012812938541173935,0.004750497173517942,0.008196831680834293,0.34149280190467834,0.004126689396798611,0.0017239003209397197,0.002594435354694724,0.217325821518898
0006,000035,35,0.012910088524222374,0.0048091839998960495,0.008292529731988907,0.34152522683143616,0.004233520478010178,0.001716175931505859,0.0026949255261570215,0.21753667294979095
0006,000036,36,0.012913043610751629,0.004847256001085043,0.008317885920405388,0.3415713310241699,0.004925799090415239,0.0018984954804182053,0.0030640859622508287,0.21701225638389587
0006,000037,37,0.013083378784358501,0.004909699782729149,0.008452479727566242,0.3416127562522888,0.0043932488188147545,0.0018650441197678447,0.0027501152362674475,0.21712923049926758
0006,000038,38,0.013107763603329659,0.0049664671532809734,0.008527839556336403,0.3416614532470703,0.004644806031137705,0.0019320942228659987,0.0029102845583111048,0.21702247858047485
0006,000039,39,0.013185842894017696,0.005028007086366415,0.008628511801362038,0.34171977639198303,0.004828536417335272,0.002024468034505844,0.0030546218622475863,0.21678763628005981
0006,000040,40,0.013323609717190266,0.00509064132347703,0.0087018683552742,0.34176498651504517,0.004968717228621244,0.0021007386967539787,0.003121088957414031,0.21663926541805267
0006,000041,41,0.013586381450295448,0.00517847528681159,0.008816605433821678,0.3418089747428894,0.004780493211001158,0.0019978326745331287,0.0029716084245592356,0.2169376015663147
0006,000042,42,0.013634074479341507,0.005231452640146017,0.008859190158545971,0.34186938405036926,0.004983404651284218,0.001944265910424292,0.003067691344767809,0.21721233427524567
0006,000043,43,0.013678730465471745,0.005283496808260679,0.008894936181604862,0.34187546372413635,0.005054063629359007,0.001923668198287487,0.003111594822257757,0.21731336414813995
0006,000044,44,0.013684233650565147,0.005338410846889019,0.008932631462812424,0.341903954744339,0.0048193852417171,0.0018566702492535114,0.003004186088219285,0.2177465558052063
0006,000045,45,0.013695117086172104,0.005382780451327562,0.008979018777608871,0.34192079305648804,0.0050856382586061954,0.0019433092093095183,0.0031817795243114233,0.21741026639938354
0006,000046,46,0.013696826063096523,0.0054254550486803055,0.008998721837997437,0.3419651687145233,0.004793826024979353,0.0018688519485294819,0.003024828154593706,0.21781915426254272
0006,000047,47,0.013788709416985512,0.005484935361891985,0.009094451554119587,0.3420001268386841,0.0049745370633900166,0.001872277818620205,0.0031594906467944384,0.21799986064434052
0006,000048,48,0.01379313413053751,0.00552758201956749,0.009119823575019836,0.3420252501964569,0.005178038030862808,0.0019305768655613065,0.0032687450293451548,0.21778365969657898
0006,000049,49,0.013791698962450027,0.005575286224484444,0.009183332324028015,0.34204408526420593,0.005357755813747644,0.002094772644340992,0.0033518970012664795,0.21736471354961395
0006,000050,50,0.013834651559591293,0.005629359744489193,0.009267032146453857,0.3420744836330414,0.004708131309598684,0.0020595176611095667,0.0029850006103515625,0.217449352145195
0006,000051,51,0.013802201487123966,0.005668072961270809,0.00926611665636301,0.342083215713501,0.004719369579106569,0.0020948429591953754,0.002990462351590395,0.21736210584640503
0006,000052,52,0.013801943510770798,0.005698649678379297,0.009293295443058014,0.34208130836486816,0.00477427477017045,0.002103590639308095,0.0030400098767131567,0.21739360690116882
0006,000053,53,0.013836337253451347,0.005737898405641317,0.009342704899609089,0.34208136796951294,0.005069222301244736,0.0021885447204113007,0.003162787761539221,0.2171323597431183
0006,000054,54,0.013872035779058933,0.005768986884504557,0.009391010738909245,0.34210941195487976,0.004665847402065992,0.0021259007044136524,0.0029327361844480038,0.2171105146408081
0006,000055,55,0.013875443488359451,0.0058063636533916,0.00943444762378931,0.34211814403533936,0.0046884301118552685,0.0021036281250417233,0.002960152691230178,0.2171493023633957
0006,000056,56,0.013882843777537346,0.005843805149197578,0.009455842897295952,0.3421449363231659,0.00470673106610775,0.0020318529568612576,0.0029896360356360674,0.21742039918899536
0006,000057,57,0.013970437459647655,0.0058792466297745705,0.00953952968120575,0.3421878218650818,0.004830435384064913,0.002072452800348401,0.0030633891001343727,0.21721385419368744
0006,000058,58,0.01402945164591074,0.005926783662289381,0.009642877615988255,0.34222400188446045,0.004828793928027153,0.0021161497570574284,0.0030777808278799057,0.21710973978042603
0006,000059,59,0.014056148007512093,0.005973241291940212,0.009663950651884079,0.3422342538833618,0.005018108524382114,0.0021592597477138042,0.003184036584571004,0.2171657532453537
0006,000060,60,0.014098502695560455,0.006011703051626682,0.009745314717292786,0.3422543406486511,0.005326371639966965,0.0022942344658076763,0.003335166722536087,0.21661460399627686
0006,000061,61,0.01413396280258894,0.006053471937775612,0.009764318354427814,0.3422592282295227,0.0049475678242743015,0.0021345813293009996,0.0031243280973285437,0.21691058576107025
0006,000062,62,0.014313433319330215,0.006108436267822981,0.009827660396695137,0.3422822058200836,0.005001748912036419,0.0019704108126461506,0.0031101994682103395,0.21728010475635529
0006,000063,63,0.014431537128984928,0.006155644077807665,0.009917707182466984,0.3423234820365906,0.004879462998360395,0.0018362939590588212,0.003066228935495019,0.21783731877803802
0006,000064,64,0.014459885656833649,0.006202696356922388,0.009936188347637653,0.3423726260662079,0.004667602479457855,0.001738688675686717,0.002978609874844551,0.21832355856895447
0006,000065,65,0.014456436038017273,0.006241869647055864,0.009962843731045723,0.3424013555049896,0.0050850254483520985,0.0018285933183506131,0.003234284231439233,0.21814781427383423
0006,000066,66,0.01446724496781826,0.006287902127951384,0.010002444498240948,0.3424391746520996,0.005171491298824549,0.0019270373741164804,0.0032738051377236843,0.21806636452674866
0006,000067,67,0.01441915426403284,0.006321613676846027,0.009971780702471733,0.3424544930458069,0.004900143016129732,0.001954791834577918,0.0031492230482399464,0.21815580129623413
0006,000068,68,0.014424487948417664,0.006349777802824974,0.010001515038311481,0.3424704968929291,0.004814219195395708,0.0019413972040638328,0.00309217581525445,0.21828193962574005
0006,000069,69,0.014452158473432064,0.006388131063431501,0.010028685443103313,0.3424912095069885,0.004863431677222252,0.001992984442040324,0.0031286936718970537,0.21821185946464539
0006,000070,70,0.014539291150867939,0.0064132316038012505,0.010109511204063892,0.34248781204223633,0.005902486387640238,0.0022729269694536924,0.0036827183794230223,0.21748939156532288
0006,000071,71,0.014608916826546192,0.006444394122809172,0.010142331942915916,0.34253114461898804,0.0054799593053758144,0.0023990762419998646,0.0034101572819054127,0.21717460453510284
0006,000072,72,0.01459826435893774,0.006464003119617701,0.010165867395699024,0.34256038069725037,0.005744218360632658,0.002493590349331498,0.0035255036782473326,0.2167517989873886
0006,000073,73,0.014671862125396729,0.006503640208393335,0.010256702080368996,0.3425602614879608,0.005565092898905277,0.002569444477558136,0.0034743775613605976,0.21633456647396088
0006,000074,74,0.014783847145736217,0.0065368604846298695,0.010392429307103157,0.3425792157649994,0.005384507589042187,0.002312978496775031,0.0033709031995385885,0.21681857109069824
0006,000075,75,0.015032884664833546,0.006576701067388058,0.010471276007592678,0.3425855040550232,0.005146177485585213,0.002119398908689618,0.003305128775537014,0.21745148301124573
0006,000076,76,0.015219924971461296,0.006623419001698494,0.010555217042565346,0.3426610827445984,0.0054300567135214806,0.0021527267526835203,0.003442938206717372,0.21736647188663483
0006,000077,77,0.015278646722435951,0.006641276180744171,0.010625445283949375,0.34268590807914734,0.00573933869600296,0.0022474923171103,0.0036822727415710688,0.21720029413700104
0006,000078,78,0.015445939265191555,0.006680503487586975,0.01073675137013197,0.342709481716156,0.005600133910775185,0.0023297914303839207,0.003593704430386424,0.21704550087451935
0006,000079,79,0.015705322846770287,0.006757677532732487,0.010853384621441364,0.3427759110927582,0.0056044794619083405,0.0022968784905970097,0.003602574346587062,0.2171633243560791
0006,000080,80,0.015766816213726997,0.006829588674008846,0.010943133383989334,0.3428289294242859,0.005505244713276625,0.0023308934178203344,0.003603484248742461,0.2171260267496109
0006,000081,81,0.015667427331209183,0.0068502104841172695,0.010893802158534527,0.3427630364894867,0.005240641999989748,0.002193471882492304,0.0034390161745250225,0.21768130362033844
0006,000082,82,0.015544239431619644,0.006856279913336039,0.010899550281465054,0.34278035163879395,0.005763836205005646,0.0022670074831694365,0.0037614707835018635,0.21768537163734436
0006,000083,83,0.015446768142282963,0.006874293554574251,0.01089458353817463,0.3427484333515167,0.005529710557311773,0.002313045784831047,0.003596771974116564,0.21781758964061737
0006,000084,84,0.01539587788283825,0.006898791529238224,0.01085249800235033,0.3427636921405792,0.005473807454109192,0.0023776921443641186,0.0035288515500724316,0.2176414430141449
0006,000085,85,0.015277945436537266,0.006897204089909792,0.010818898677825928,0.34276676177978516,0.0056555261835455894,0.002351518487557769,0.0035888287238776684,0.21790339052677155
0006,000086,86,0.0152164651080966,0.006904549431055784,0.01083221472799778,0.34275105595588684,0.005431832745671272,0.00227557891048491,0.0034461175091564655,0.21808087825775146
0006,000087,87,0.015236320905387402,0.006924164481461048,0.010879762470722198,0.3427407145500183,0.005624308716505766,0.002334114396944642,0.003558922791853547,0.21765418350696564
0006,000088,88,0.015211987309157848,0.006953627802431583,0.010871672071516514,0.34275132417678833,0.005498184822499752,0.0022825675550848246,0.0035068171564489603,0.21778886020183563
0006,000089,89,0.015227245166897774,0.006980042904615402,0.010878968983888626,0.34278714656829834,0.0054512531496584415,0.0023101542610675097,0.0034871078096330166,0.21788637340068817
0006,000090,90,0.015160979703068733,0.0070074936375021935,0.01089898869395256,0.3427917957305908,0.005681131035089493,0.0023925979621708393,0.0035610732156783342,0.21773681044578552
0006,000091,91,0.015536853112280369,0.007083253003656864,0.011129540391266346,0.3428456783294678,0.005483164917677641,0.0023350438568741083,0.003467563074082136,0.21776024997234344
0006,000092,92,0.015673702582716942,0.0071472106501460075,0.011184385046362877,0.3428719937801361,0.005264189559966326,0.0021312313620001078,0.0033516371622681618,0.21822233498096466
0006,000093,93,0.01572543941438198,0.007185769733041525,0.01121104508638382,0.34290626645088196,0.00545085035264492,0.0020723354537039995,0.003475304925814271,0.2183588594198227
0006,000094,94,0.015578330494463444,0.0072013502940535545,0.011110826395452023,0.3429490923881531,0.005000436212867498,0.0019648210145533085,0.003183115739375353,0.21892763674259186
0006,000095,95,0.015608962625265121,0.0072321598418056965,0.011160140857100487,0.34297099709510803,0.005530946888029575,0.0020109182223677635,0.0034936501178890467,0.21894782781600952
0006,000096,96,0.015474275685846806,0.007247359491884708,0.0110958656296134,0.34298861026763916,0.005693963263183832,0.0020860007498413324,0.003638789989054203,0.21863821148872375
0006,000097,97,0.015445778146386147,0.0072776940651237965,0.011118775233626366,0.3430190682411194,0.005212153308093548,0.002107748994603753,0.0033316032495349646,0.21864540874958038
0006,000098,98,0.015440809540450573,0.007308056578040123,0.011128654703497887,0.3430146276950836,0.005875466391444206,0.0023441428784281015,0.0037332733627408743,0.2179611474275589
0006,000099,99,0.015455388464033604,0.0073359389789402485,0.011182979680597782,0.3430604040622711,0.0052677784115076065,0.0023964832071214914,0.0033844076097011566,0.2177491933107376
0006,000100,100,0.015549187548458576,0.0073755416087806225,0.011246451176702976,0.3430505692958832,0.005381708033382893,0.002455594250932336,0.003408584510907531,0.21744753420352936
0006,000101,101,0.015598596073687077,0.0074039422906935215,0.011262021958827972,0.34304630756378174,0.005113601218909025,0.002132420428097248,0.00317750102840364,0.21807996928691864
0006,000102,102,0.01571536995470524,0.007439372595399618,0.011349158361554146,0.3430596590042114,0.0051054200157523155,0.0020412809681147337,0.0031589046120643616,0.21831773221492767
0006,000103,103,0.01571591943502426,0.007466012611985207,0.011376922950148582,0.343065470457077,0.005057648755609989,0.0019814190454781055,0.003168361494317651,0.2184789925813675
0006,000104,104,0.015644391998648643,0.00748685747385025,0.011325736530125141,0.34306514263153076,0.005280377808958292,0.0020582193974405527,0.003316506976261735,0.21824347972869873
0006,000105,105,0.015599554404616356,0.0074977935291826725,0.011291728354990482,0.3430793881416321,0.0051313587464392185,0.002085109706968069,0.003242954146116972,0.21818305552005768
0006,000106,106,0.015682434663176537,0.007530041970312595,0.01134809572249651,0.34309765696525574,0.005050598178058863,0.0020826212130486965,0.0032240822911262512,0.21822702884674072
0006,000107,107,0.015725888311862946,0.007566893007606268,0.011365965008735657,0.34314069151878357,0.005210223142057657,0.002188821556046605,0.003309293184429407,0.21790580451488495
0006,000108,108,0.0156333576887846,0.0075797210447490215,0.011301134712994099,0.3431544005870819,0.005163623485714197,0.002286656526848674,0.0032773546408861876,0.21763789653778076
0006,000109,109,0.01554877869784832,0.007587247062474489,0.011234233155846596,0.34315407276153564,0.004821614362299442,0.0021870206110179424,0.0030737947672605515,0.2178550809621811
0006,000110,110,0.015492700971662998,0.007589835673570633,0.011231406591832638,0.3431483209133148,0.004948999732732773,0.0022054892033338547,0.003114032791927457,0.21768809854984283
0006,000111,111,0.015484712086617947,0.007595045492053032,0.011228881776332855,0.3431355059146881,0.004762129858136177,0.0021555006969720125,0.003011089051142335,0.21775183081626892
