sequence,condition,frame,prediction_error_rms,encoded_error_rms,semantic_candidate_rms,semantic_update_gain_mean,semantic_update_gain_std,semantic_hidden_rms,semantic_state_mse_to_clean,state_recovery,state_direction_cosine,semantic_discrepancy_rms,restoration_delta_rms,oracle_residual_rms,restoration_direction_cosine,projection_scale_alpha,amplitude_ratio,feature_recovery,continuous_feature_recovery,nohistory_feature_recovery,zeroerror_feature_recovery,temporal_feature_gain,error_contribution
0002,Blur-Mid,82,0.00789564661681652,0.0012545495992526412,0.26288479566574097,0.33811715245246887,0.4314413368701935,0.25682756304740906,0.0005447400617413223,-1.160521125684299,0.31385090947151184,0.02280045486986637,0.003605601377785206,0.015878716483712196,0.38785260915756226,0.08807021379470825,0.22707133674712934,0.12457911272518407,0.12457911272518407,0.03979247501456151,0.12457899729500932,0.08478663771062256,1.1543017475190709e-07
0002,Blur-Max,82,0.007830738089978695,0.0012469986686483026,0.26230818033218384,0.33828428387641907,0.4318110942840576,0.2566775679588318,0.0005644764169119298,-0.7658524887121714,0.34029069542884827,0.022871894761919975,0.003558843396604061,0.017879102379083633,0.3714810013771057,0.07394346594810486,0.1990504512557338,0.10826573503993986,0.10826573503993986,0.03189043722991336,0.10826582608549984,0.0763752978100265,-9.104555998007413e-08
0002,Blur-Mid,83,0.007730674464255571,0.0012266832636669278,0.2638612985610962,0.3380037248134613,0.4311910569667816,0.2571695148944855,0.0005517785320989788,-1.1534231868630385,0.3245696425437927,0.02315482869744301,0.0037283520214259624,0.016007285565137863,0.40631765127182007,0.09463785588741302,0.232915943571714,0.13502580500507377,0.13502580500507377,0.04169838482180932,0.13502580500507377,0.09332742018326445,0.0
0002,Blur-Max,83,0.007585979998111725,0.001206638291478157,0.2627997100353241,0.33814576268196106,0.4315006732940674,0.2568851411342621,0.0005680452450178564,-0.8113448873522138,0.3281776010990143,0.02278859354555607,0.003611161606386304,0.017708871513605118,0.37415653467178345,0.0762973353266716,0.2039182227739341,0.11101201667954175,0.11101201667954175,0.033354721644463514,0.11101210948390017,0.07765729503507823,-9.280435842029533e-08
0002,Blur-Mid,84,0.008008682169020176,0.0012710330775007606,0.2636772692203522,0.33793991804122925,0.4310532510280609,0.25718504190444946,0.0005452450714074075,-1.2405517926618002,0.32015126943588257,0.0230728629976511,0.0036742861848324537,0.015599776990711689,0.40279698371887207,0.0948726087808609,0.23553453277057562,0.13426858297086552,0.13426858297086552,0.04252969232426085,0.13426876236351737,0.09173889064660468,-1.7939265184452324e-07
0002,Blur-Max,84,0.007884965278208256,0.0012540390016511083,0.26319828629493713,0.33805355429649353,0.4312935471534729,0.2570590674877167,0.0005668561207130551,-0.7684550279000915,0.3406253159046173,0.02293613739311695,0.003646439639851451,0.017903560772538185,0.3817228078842163,0.0777459517121315,0.2036711962597201,0.1140097537731587,0.1140097537731587,0.03333111183425852,0.11400993536708848,0.08067864193890018,-1.815939297822311e-07
0002,Blur-Mid,85,0.007976354099810123,0.0012680136132985353,0.264457106590271,0.3378797173500061,0.4309123754501343,0.2574650049209595,0.0005538729019463062,-1.1278132892958208,0.3358380198478699,0.02338862232863903,0.003784844418987632,0.016133859753608704,0.44199275970458984,0.10368713736534119,0.23459014004017642,0.15234176627843143,0.15234176627843143,0.04561259138920537,0.15234187808660438,0.10672917488922606,-1.1180817294231815e-07
0002,Blur-Max,85,0.007975323125720024,0.0012690884759649634,0.2641921639442444,0.33800214529037476,0.4311647117137909,0.25742828845977783,0.0005783007363788784,-0.6642942480336962,0.3674028217792511,0.023513859137892723,0.003787919646129012,0.018640682101249695,0.4225042164325714,0.0858558639883995,0.20320713724714318,0.13041864279808146,0.13041864279808146,0.035981868729035416,0.13041881031416636,0.09443677406904605,-1.675160848924051e-07
0002,Blur-Mid,86,0.008396005257964134,0.0013452079147100449,0.2633412480354309,0.3378809094429016,0.4309053421020508,0.2571517825126648,0.0005424125702120364,-1.263508767881444,0.3151509761810303,0.022950079292058945,0.0036090274807065725,0.015480101108551025,0.40721845626831055,0.09493882954120636,0.23313978735662058,0.1355234464997398,0.1355234464997398,0.044116923708470424,0.13552356795115705,0.09140652279126937,-1.2145141725650177e-07
0002,Blur-Max,86,0.008391432464122772,0.001342953066341579,0.262895405292511,0.3380625545978546,0.4312894344329834,0.2570640444755554,0.000566534698009491,-0.7355188680548987,0.35377639532089233,0.023153582587838173,0.003587500425055623,0.01806752197444439,0.38830500841140747,0.07710212469100952,0.19856073401377144,0.11477801860927817,0.11477801860927817,0.03339204882780167,0.11477801860927817,0.0813859697814765,0.0
0002,Blur-Mid,87,0.008376037701964378,0.0013370356755331159,0.26267123222351074,0.3378177881240845,0.43077197670936584,0.2569250762462616,0.0005356559995561838,-1.398201056029365,0.29951509833335876,0.022706378251314163,0.0034817708656191826,0.01494514662772417,0.3871048390865326,0.0901838168501854,0.23297000373086219,0.1260926685475704,0.1260926685475704,0.04444985196108808,0.12609273369837326,0.08164281658648231,-6.515080286373376e-08
0002,Blur-Max,87,0.008581449277698994,0.0013699433766305447,0.26134324073791504,0.3379339277744293,0.43101048469543457,0.2565385103225708,0.0005544136511161923,-0.8857390788386992,0.32481807470321655,0.022640813142061234,0.0033505666069686413,0.017146525904536247,0.34904998540878296,0.06820712238550186,0.19540789928076466,0.09822994316205924,0.09822994316205924,0.03206165902402913,0.09823004215354392,0.06616828413803011,-9.899148467606977e-08
0002,Blur-Mid,88,0.008218121714890003,0.001304555218666792,0.2618361711502075,0.3377944529056549,0.4307461380958557,0.256646990776062,0.0005354037275537848,-1.5167996697957133,0.2844816744327545,0.022585313767194748,0.0033661616034805775,0.014585333876311779,0.3800853192806244,0.08772022277116776,0.23079085004338518,0.12217606485444221,0.12217606485444221,0.04635631212322133,0.12217599644951038,0.07581975273122088,6.840493183002394e-08
0002,Blur-Max,88,0.008302511647343636,0.0013121227966621518,0.2616095244884491,0.33801501989364624,0.4311915934085846,0.25657084584236145,0.0005556558026000857,-0.9673723595767285,0.31507328152656555,0.022651849314570427,0.003371735569089651,0.016805818304419518,0.36936187744140625,0.07410471886396408,0.2006290623886471,0.10795731013013676,0.10795731013013676,0.03704017039675778,0.10795751622200633,0.07091713973337899,-2.0609186957010195e-07
0002,Blur-Mid,89,0.007631601765751839,0.0012203673832118511,0.2621403932571411,0.3377474546432495,0.43067917227745056,0.25670355558395386,0.0005401888047344983,-1.5483457081940162,0.2766982913017273,0.02258770726621151,0.0033916763495653868,0.01455940492451191,0.36926841735839844,0.08602268993854523,0.23295432520426926,0.11777758037435282,0.11777758037435282,0.04328430116006854,0.11777771767194356,0.07449327921428428,-1.3729759074099235e-07
0002,Blur-Max,89,0.0076564596965909,0.0012252924498170614,0.26192402839660645,0.33793163299560547,0.4310328960418701,0.2566421627998352,0.0005605951882898808,-0.9986423856658173,0.2987411618232727,0.02247149869799614,0.003382050432264805,0.01674777641892433,0.35872316360473633,0.07244064658880234,0.2019402664369952,0.1041014396481077,0.1041014396481077,0.035447492885598675,0.1041014396481077,0.06865394676250902,0.0
0002,Blur-Mid,90,0.007829002104699612,0.0012467708438634872,0.2623017728328705,0.33768895268440247,0.43055757880210876,0.2567744851112366,0.0005327478284016252,-1.4523412795514772,0.29109540581703186,0.022563835605978966,0.0034214674960821867,0.0147390803322196,0.3728125989437103,0.08654312789440155,0.2321357519575265,0.11919916686388254,0.11919916686388254,0.04304507580154748,0.1191993008344423,0.07615409106233506,-1.3397055975694627e-07
0002,Blur-Max,90,0.007795590907335281,0.0012427505571395159,0.26275312900543213,0.3378468453884125,0.43086498975753784,0.2569330632686615,0.0005550523637793958,-0.9324128575603157,0.3236481249332428,0.022745143622159958,0.0035131366457790136,0.016947943717241287,0.3810005187988281,0.0789775401353836,0.20728984615431958,0.11498611241144707,0.11498611241144707,0.03712351219607091,0.11498621373633078,0.07786260021537617,-1.0132488370562243e-07
0002,Blur-Mid,91,0.007328507956117392,0.0011703766649588943,0.26187193393707275,0.3376395106315613,0.4304533004760742,0.25666865706443787,0.0005230443784967065,-1.6290002132115844,0.279588520526886,0.022373054176568985,0.003347330028191209,0.014105028472840786,0.35400307178497314,0.08401013165712357,0.23731465942351612,0.11170202455919509,0.11170202455919509,0.0419242729503253,0.11170209770210571,0.06977775160886979,-7.314291061710776e-08
0002,Blur-Max,91,0.007576087024062872,0.0012084763729944825,0.2621440887451172,0.3378451466560364,0.43086448311805725,0.2567996382713318,0.0005447216681204736,-1.012618211047279,0.31477469205856323,0.022524582222104073,0.0034150907304137945,0.01645154319703579,0.3618239760398865,0.07510917633771896,0.207584825904303,0.10712688483075838,0.10712688483075838,0.035364304282722636,0.10712699236255419,0.07176258054803575,-1.0753179580103023e-07
0002,Blur-Mid,92,0.007634852547198534,0.0012153815478086472,0.2624674141407013,0.3375731110572815,0.4303077161312103,0.2568628787994385,0.0005344015080481768,-1.4035438400855447,0.28375306725502014,0.022395972162485123,0.003405169816687703,0.014911036007106304,0.3788721561431885,0.08652142435312271,0.22836574300168458,0.12089198920428068,0.12089198920428068,0.04594594718417455,0.12089212010273698,0.07494604202010613,-1.3089845629643548e-07
0002,Blur-Max,92,0.00793225597590208,0.0012737024808302522,0.2619357705116272,0.3377842903137207,0.43070122599601746,0.25673773884773254,0.0005542642902582884,-0.9285778011953423,0.3015352189540863,0.022229088470339775,0.0033641234040260315,0.016952738165855408,0.3570931553840637,0.07086203247308731,0.19844130022616221,0.10234506339299643,0.10234506339299643,0.036076472817909044,0.10234506339299643,0.06626859057508738,0.0
0002,Blur-Mid,93,0.007798698265105486,0.00124760577455163,0.26224562525749207,0.3375016748905182,0.43014198541641235,0.25683438777923584,0.0005214337143115699,-1.5291152817132736,0.29412174224853516,0.022474147379398346,0.0033931585494428873,0.0143587039783597,0.36855942010879517,0.08709564059972763,0.23631370592755355,0.1183472004420083,0.1183472004420083,0.0449362926097564,0.11834741218591849,0.0734109078322519,-2.117439101834151e-07
0002,Blur-Max,93,0.0076605514623224735,0.0012224840465933084,0.26218554377555847,0.3377566635608673,0.430620014667511,0.2568407952785492,0.0005429873708635569,-0.9752610958801138,0.3164854049682617,0.022441130131483078,0.0034075998701155186,0.016579926013946533,0.36232107877731323,0.074466273188591,0.2055256378857872,0.10669175149294063,0.10669175149294063,0.036979932315435726,0.10669185736587095,0.06971181917750491,-1.0587293031161238e-07
0002,Blur-Mid,94,0.0076657445169985294,0.0012164601357653737,0.26183590292930603,0.3374146819114685,0.4299338459968567,0.2567114531993866,0.0005162518355064094,-1.6043359502549972,0.2802603542804718,0.022210437804460526,0.0033254153095185757,0.014079339802265167,0.3625626564025879,0.08563408255577087,0.2361911393731376,0.11548194582455351,0.11548194582455351,0.045950363644051695,0.11548194582455351,0.06953158218050182,0.0
0002,Blur-Max,94,0.007939206436276436,0.0012624709634110332,0.2616264522075653,0.3376750349998474,0.43043261766433716,0.2566952407360077,0.0005415769992396235,-0.9214759986960543,0.3183143138885498,0.022322867065668106,0.003338649170473218,0.016788527369499207,0.3512888550758362,0.06985902786254883,0.19886492108526183,0.10017075822454813,0.10017075822454813,0.03572974126674988,0.10017086148283227,0.06444101695779825,-1.0325828414536886e-07
0002,Blur-Mid,95,0.007876281626522541,0.0012638953048735857,0.26142677664756775,0.33733564615249634,0.42974579334259033,0.2566048800945282,0.0005112786893732846,-1.7576860675365675,0.2643190324306488,0.02200637012720108,0.0032629785127937794,0.013616216368973255,0.3577311336994171,0.08572638034820557,0.23963914970013273,0.11402575513416358,0.11402575513416358,0.046574269213039865,0.11402591211161917,0.06745148592112371,-1.5697745558984622e-07
0002,Blur-Max,95,0.007681609597057104,0.0012270287843421102,0.26158496737480164,0.337638258934021,0.4303380846977234,0.2566908597946167,0.0005383309326134622,-0.9960553515521977,0.30822882056236267,0.022215770557522774,0.0033376559149473906,0.016422465443611145,0.35838207602500916,0.07283656299114227,0.20323720128428363,0.10436769942197532,0.10436769942197532,0.03744470003017242,0.10436769942197532,0.0669229993918029,0.0
0002,Blur-Mid,96,0.007664344739168882,0.0012189606204628944,0.26073017716407776,0.33729293942451477,0.42961224913597107,0.2563663125038147,0.000518767919857055,-1.755411799632694,0.24719494581222534,0.021885063499212265,0.003185970475897193,0.013721237890422344,0.3339824676513672,0.07754827290773392,0.23219264189866237,0.10118303639231441,0.10118303639231441,0.04363594963324646,0.10118311368413879,0.057547086759067945,-7.72918243852061e-08
0002,Blur-Max,96,0.007731386926025152,0.0012310794554650784,0.26077166199684143,0.33757564425468445,0.4301705062389374,0.25644829869270325,0.0005455411155708134,-1.0000776785136005,0.2919296622276306,0.022026769816875458,0.0032354865688830614,0.016515446826815605,0.33184292912483215,0.06501025706529617,0.19590669285615117,0.09164111971870137,0.09164111971870137,0.03354207299838319,0.09164122641995631,0.05809904672031818,-1.0670125494272042e-07
0002,Blur-Mid,97,0.0077628144063055515,0.0012335573555901647,0.26070746779441833,0.33726808428764343,0.4295566976070404,0.25633862614631653,0.000527895346749574,-1.8195362559128805,0.23040813207626343,0.021877208724617958,0.003177594393491745,0.013683117926120758,0.33694571256637573,0.0782480239868164,0.23222736299201152,0.10256656379498796,0.10256656379498796,0.04545836448409635,0.10256656379498796,0.057108199310891616,0.0
0002,Blur-Max,97,0.007802710868418217,0.0012377991806715727,0.26058897376060486,0.3375691771507263,0.43014127016067505,0.2563726603984833,0.0005580856231972575,-0.9342694363016337,0.29252150654792786,0.022122470661997795,0.003202645108103752,0.016986031085252762,0.32847338914871216,0.061932288110256195,0.18854581697335301,0.08831497329995308,0.08831497329995308,0.03225622280707219,0.08831497329995308,0.05605875049288089,0.0
0002,Blur-Mid,98,0.00788144115358591,0.0012534915003925562,0.2606351971626282,0.33731502294540405,0.4296202063560486,0.25631675124168396,0.0005345537792891264,-1.7640939668016071,0.22333857417106628,0.02183574251830578,0.003156312508508563,0.013906546868383884,0.34499529004096985,0.07830217480659485,0.22696594189635563,0.10509082153230298,0.10509082153230298,0.04839004349200138,0.10509097202365725,0.0567007780403016,-1.50491354267146e-07
0002,Blur-Max,98,0.008065048605203629,0.001280465628951788,0.2600969970226288,0.3376280665397644,0.43024206161499023,0.25620657205581665,0.0005578066920861602,-1.0955874570628592,0.2505252957344055,0.021646708250045776,0.0031210114248096943,0.016315070912241936,0.321010559797287,0.061408109962940216,0.19129622185508605,0.08622203236238024,0.08622203236238024,0.03628117343587223,0.08622208703151824,0.049940858926508014,-5.466913799434536e-08
0002,Blur-Mid,99,0.007712747901678085,0.0012281225062906742,0.2605951428413391,0.3372980058193207,0.4295539855957031,0.2563598155975342,0.0005444481503218412,-1.8588477345501597,0.21472686529159546,0.02201019413769245,0.003169798757880926,0.013800116255879402,0.33432748913764954,0.0767928883433342,0.22969362714828326,0.10082655073011271,0.10082655073011271,0.046820020053246036,0.10082670355168022,0.05400653067686667,-1.5282156751172948e-07
0002,Blur-Max,99,0.007656689267605543,0.0012179326731711626,0.2602713108062744,0.3376225531101227,0.43020981550216675,0.2562948167324066,0.00056544627295807,-1.2149703676274766,0.23162607848644257,0.021696900948882103,0.003150473115965724,0.015977606177330017,0.3159182369709015,0.062292929738759995,0.1971805463847146,0.08570575482745912,0.08570575482745912,0.0369631697609345,0.08570575482745912,0.048742585066524624,0.0
0002,Blur-Mid,100,0.007865908555686474,0.0012519187293946743,0.26099997758865356,0.3372652530670166,0.4294703006744385,0.25651779770851135,0.00054930365877226,-1.7652598619884952,0.2309149205684662,0.022261153906583786,0.003238340839743614,0.014094130136072636,0.3579564094543457,0.08224592357873917,0.22976521491421292,0.11169990270128827,0.11169990270128827,0.04852276937831823,0.11169982944521861,0.06317713332297004,7.325606965480347e-08
0002,Blur-Max,100,0.008046324364840984,0.0012773351045325398,0.26055312156677246,0.33755242824554443,0.4300423264503479,0.25644323229789734,0.0005709074321202934,-1.1347148601335246,0.2560347020626068,0.02210354059934616,0.0032092116307467222,0.016353582963347435,0.337391197681427,0.0662093386054039,0.19623905280814527,0.09390883189829058,0.09390883189829058,0.038246163385825316,0.09390910395806706,0.05566266851246526,-2.720597764849231e-07
0002,Blur-Mid,101,0.008006601594388485,0.0012747866567224264,0.26031583547592163,0.33723458647727966,0.42942148447036743,0.2563745975494385,0.0005525214946828783,-1.8762791999927884,0.2132103145122528,0.02216855250298977,0.0031592105515301228,0.013859867118299007,0.33809739351272583,0.07706572860479355,0.22793945458243658,0.10217502348922947,0.10217502348922947,0.04767311749629621,0.10217509924261015,0.05450190599293325,-7.575338067944415e-08
0002,Blur-Max,101,0.007928653620183468,0.0012623266084119678,0.2607743442058563,0.337535560131073,0.42999640107154846,0.25656118988990784,0.0005776567268185318,-1.1289805086113827,0.25504061579704285,0.02220037207007408,0.003237788798287511,0.016472103074193,0.34803342819213867,0.06841012090444565,0.1965619559144324,0.09818365336295232,0.09818365336295232,0.03966422231005917,0.09818354609944291,0.058519431052893145,1.0726350940792884e-07
0002,Blur-Mid,102,0.008138995617628098,0.001298211980611086,0.2592294216156006,0.33721888065338135,0.42936772108078003,0.2560335397720337,0.0005572403315454721,-2.125553873336319,0.19304901361465454,0.022214341908693314,0.0030569040682166815,0.013352352194488049,0.29102760553359985,0.06662822514772415,0.22894123999205132,0.08084242862178903,0.08084242862178903,0.040189694909421814,0.08084251024329492,0.04065273371236722,-8.162150588741923e-08
0002,Blur-Max,102,0.008238324895501137,0.0013180893147364259,0.2596532702445984,0.33757463097572327,0.4300948679447174,0.2562527358531952,0.000580489169806242,-1.3186744994881479,0.23041069507598877,0.022177455946803093,0.0031223197001963854,0.015822574496269226,0.3063151240348816,0.06044614315032959,0.19733322797327268,0.08195190612890302,0.08195190612890302,0.035996700338312926,0.08195202237966714,0.04595520579059009,-1.1625076412613566e-07
0002,Blur-Mid,103,0.00753382220864296,0.001193273114040494,0.25928932428359985,0.33727356791496277,0.429490864276886,0.25601455569267273,0.0005644215270876884,-2.073808569614677,0.1999151110649109,0.022410202771425247,0.0030718648340553045,0.01355075091123581,0.2924712002277374,0.06630127876996994,0.22669332896586725,0.0812126385875559,0.0812126385875559,0.03975237245538621,0.0812127178364852,0.04146026613216969,-7.924892930777361e-08
0002,Blur-Max,103,0.007873657159507275,0.0012457526754587889,0.2588786780834198,0.33758026361465454,0.4300917387008667,0.255962997674942,0.0005871456232853234,-1.2409093923347858,0.2435966581106186,0.022400595247745514,0.003055213252082467,0.0161867905408144,0.28466933965682983,0.05373057350516319,0.18874731494046695,0.07183556968815141,0.07183556968815141,0.03101090776281834,0.0718356252272242,0.04082466192533307,-5.553907278521564e-08
0002,Blur-Mid,104,0.00784111488610506,0.001239316537976265,0.25809741020202637,0.33722394704818726,0.4294138550758362,0.25561726093292236,0.0005512791685760021,-2.3829722539705274,0.20784707367420197,0.022536974400281906,0.0029706417117267847,0.012765463441610336,0.26046767830848694,0.060613248497247696,0.23270927258650662,0.06707281081283334,0.06707281081283334,0.030257209048176192,0.06707281081283334,0.036815601764657147,0.0
0002,Blur-Max,104,0.008361992426216602,0.0013224143767729402,0.25783297419548035,0.3376077711582184,0.43014663457870483,0.255569726228714,0.0005715268780477345,-1.506275447611542,0.24036437273025513,0.02251526340842247,0.0029730801470577717,0.015100938268005848,0.2583058774471283,0.05085539445281029,0.19688049141666886,0.06294878810261839,0.06294878810261839,0.025601705095664395,0.06294885191607891,0.037347083006953996,-6.381346051576031e-08
0002,Blur-Mid,105,0.007763000670820475,0.0012192587601020932,0.2584924101829529,0.3372500538825989,0.42945554852485657,0.2556895315647125,0.0005608390201814473,-2.2441445688856745,0.22451135516166687,0.022868653759360313,0.003021073993295431,0.01314828172326088,0.28261876106262207,0.06493716686964035,0.22976949056018406,0.07708021833935053,0.07708021833935053,0.03607353477543296,0.07708030251415843,0.04100668356391757,-8.417480790168241e-08
0002,Blur-Max,105,0.007605393882840872,0.001205675071105361,0.25762996077537537,0.3376079499721527,0.43011948466300964,0.2554683983325958,0.0005814092000946403,-1.4032506630510762,0.24684561789035797,0.022660277783870697,0.0029588881880044937,0.015553975477814674,0.26481348276138306,0.050376418977975845,0.1902335639029962,0.06456405906777118,0.06456405906777118,0.02652968212585849,0.06456423951847567,0.038034376941912695,-1.8045070449002054e-07
0002,Blur-Mid,106,0.00760829821228981,0.0011907920707017183,0.25939300656318665,0.33718451857566833,0.42927441000938416,0.25601568818092346,0.0005606599734164774,-2.21007387169306,0.23007822036743164,0.02292153425514698,0.0030795051716268063,0.013215763494372368,0.3064730167388916,0.07141359895467758,0.23301757578653276,0.08852988723741795,0.08852988723741795,0.041910644270842456,0.08853013718957292,0.04661924296657549,-2.4995215497369827e-07
0002,Blur-Max,106,0.008043281733989716,0.0012609690893441439,0.25920337438583374,0.3375978171825409,0.4300948679447174,0.25598448514938354,0.0005829689907841384,-1.348396495646993,0.2629462480545044,0.022901661694049835,0.003084244206547737,0.015755675733089447,0.3018256425857544,0.059083737432956696,0.19575448611641133,0.07984770747567327,0.07984770747567327,0.033154381977103964,0.07984776609571531,0.046693325498569305,-5.862004204271187e-08
0002,Blur-Mid,107,0.007056251633912325,0.001116164494305849,0.2599213123321533,0.3370876610279083,0.42906680703163147,0.25620532035827637,0.0005676817381754518,-2.0652195708685435,0.22553157806396484,0.022865712642669678,0.0031133920419961214,0.013608857057988644,0.30922794342041016,0.07074420899152756,0.22877689351351546,0.08914956302060928,0.08914956302060928,0.04284745809589696,0.08914956302060928,0.04630210492471232,0.0
0002,Blur-Max,107,0.0072454712353646755,0.0011434720363467932,0.25947222113609314,0.337548166513443,0.4299878478050232,0.25609609484672546,0.0005893584457226098,-1.295027162083855,0.26031363010406494,0.022878773510456085,0.003105115843936801,0.016024919226765633,0.3022800385951996,0.0585721880197525,0.19376795601880345,0.07959834138624833,0.07959834138624833,0.03267066076742908,0.07959834138624833,0.046927680618819245,0.0
0002,Blur-Mid,108,0.007616364397108555,0.0011993097141385078,0.260410338640213,0.33704471588134766,0.4289587438106537,0.2563629448413849,0.0005830441368743777,-1.879893390758951,0.23293748497962952,0.0231026541441679,0.0031939924228936434,0.014228611253201962,0.33199775218963623,0.07452578097581863,0.22447675082660493,0.09866170613599723,0.09866170613599723,0.04537548634356614,0.09866170613599723,0.05328621979243109,0.0
0002,Blur-Max,108,0.007699673064053059,0.0012124069035053253,0.26063400506973267,0.33748573064804077,0.42985859513282776,0.2564546763896942,0.0006069496739655733,-1.1795828170384826,0.2644645571708679,0.02306680753827095,0.0032421639189124107,0.016687437891960144,0.33705613017082214,0.0654858648777008,0.19428769952003572,0.09322403768492549,0.09322403768492549,0.0370375712152452,0.09322403768492549,0.056186466469680285,0.0
0002,Blur-Mid,109,0.007606761064380407,0.001196745433844626,0.26148366928100586,0.3369646370410919,0.4287536144256592,0.25670185685157776,0.0005836426862515509,-1.752532191645257,0.2560429573059082,0.0233626626431942,0.003327784361317754,0.014561540447175503,0.360050767660141,0.08228328078985214,0.228532439503215,0.11233955648866134,0.11233955648866134,0.04675780369622984,0.11233969374598007,0.0655817527924315,-1.372573187330417e-07
0002,Blur-Max,109,0.007891938090324402,0.0012420587008818984,0.2614768445491791,0.33738046884536743,0.4295932948589325,0.2567753195762634,0.0006068760412745178,-1.1300233349391169,0.2862693965435028,0.023414576426148415,0.003344144904986024,0.016879431903362274,0.3540468215942383,0.07014358043670654,0.1981195175365998,0.101035771387058,0.101035771387058,0.03756134563862179,0.1010358735361524,0.0634744257484362,-1.0214909440531272e-07
0002,Blur-Mid,110,0.007713315077126026,0.0012109843082726002,0.26139670610427856,0.33693763613700867,0.42865580320358276,0.25669774413108826,0.0005754774319939315,-1.6954924659956263,0.26919111609458923,0.023361412808299065,0.0033298011403530836,0.014611509628593922,0.3762631416320801,0.08574619889259338,0.22788891941985553,0.11955902075255798,0.11955902075255798,0.047119392164919005,0.11955915707268339,0.07243962858763897,-1.363201254100943e-07
0002,Blur-Max,110,0.007949544116854668,0.001248897286131978,0.2610495686531067,0.33734050393104553,0.4294724762439728,0.25664693117141724,0.0005962487193755805,-1.1594952458733694,0.28530073165893555,0.023250600323081017,0.003304441925138235,0.016616424545645714,0.3599731922149658,0.07158642262220383,0.19886600249414996,0.10362524554871155,0.10362524554871155,0.03848184172812319,0.10362524554871155,0.06514340382058836,0.0
0002,Blur-Mid,111,0.007635095622390509,0.001205189386382699,0.26149821281433105,0.3368784487247467,0.4284588098526001,0.2567285895347595,0.0005802956293337047,-1.6680748272538888,0.2573668360710144,0.023217372596263885,0.0033176515717059374,0.014747746288776398,0.3831285536289215,0.08618856966495514,0.2249599028043219,0.12177018498064929,0.12177018498064929,0.05018013928880438,0.12177031879381883,0.0715900456918449,-1.338131695449718e-07
0002,Blur-Max,111,0.007855607196688652,0.001244765124283731,0.2602349817752838,0.3372792899608612,0.42928266525268555,0.2563540041446686,0.0006015262915752828,-1.096089166326248,0.27900031208992004,0.023080911487340927,0.0032161856070160866,0.016940351575613022,0.34293264150619507,0.06510698795318604,0.18985353359761675,0.09416977235415502,0.09416977235415502,0.03598594946008293,0.09416967093843209,0.05818382289407209,1.0141572293065337e-07
0002,Blur-Mid,112,0.007909633219242096,0.0012381927808746696,0.26209744811058044,0.33679699897766113,0.42824533581733704,0.25691863894462585,0.0005867326399311423,-1.4947705362604924,0.27691465616226196,0.023471208289265633,0.0034052764531224966,0.015335743315517902,0.4003177881240845,0.08888990432024002,0.2220483469931824,0.12847431327381975,0.12847431327381975,0.04965755342337985,0.12847443702248096,0.0788167598504399,-1.237486612071237e-07
0002,Blur-Max,112,0.00802670605480671,0.0012667614500969648,0.2613307237625122,0.33732736110687256,0.4293990135192871,0.2566569447517395,0.0006103990599513054,-0.9618975742167761,0.30139440298080444,0.023414146155118942,0.0033583049662411213,0.017638789489865303,0.37084680795669556,0.07060669362545013,0.19039316548171847,0.10496389322669897,0.10496389322669897,0.03708607797132302,0.10496370614012518,0.06787781525537595,1.8708657378851967e-07
0002,Blur-Mid,113,0.008252449333667755,0.001295300549827516,0.2620313763618469,0.33676815032958984,0.42813146114349365,0.25695037841796875,0.0005723247304558754,-1.6039895411002818,0.28153783082962036,0.023408163338899612,0.0033848697785288095,0.014825236983597279,0.3859829306602478,0.08812687546014786,0.22831808909859908,0.12412461800730579,0.12412461800730579,0.04830540771090941,0.12412461800730579,0.07581921029639638,0.0
0002,Blur-Max,113,0.008511277846992016,0.0013458005851134658,0.26121336221694946,0.3373206555843353,0.4293529987335205,0.256669819355011,0.0005926000303588808,-1.0943981773157065,0.30014780163764954,0.023355742916464806,0.0033383278641849756,0.01682097651064396,0.35868561267852783,0.07118552923202515,0.1984621916612601,0.10298371978800491,0.10298371978800491,0.036397112711731516,0.10298382264829242,0.0665866070762734,-1.0286028750972065e-07
0002,Blur-Mid,114,0.008348468691110611,0.001305393991060555,0.2617798447608948,0.3367164731025696,0.42796647548675537,0.2568883001804352,0.0005560767604038119,-1.6157964151285786,0.28223752975463867,0.023100003600120544,0.0033437255769968033,0.014580264687538147,0.3794078230857849,0.0870104730129242,0.22933229599423588,0.12142762629504444,0.12142762629504444,0.0480873377307679,0.12142769474755022,0.07334028856427655,-6.845250577480755e-08
0002,Blur-Max,114,0.008571572601795197,0.0013469622936099768,0.26112067699432373,0.33729276061058044,0.4292359948158264,0.2566530108451843,0.0005779275670647621,-1.0251472908378316,0.3184303641319275,0.023309363052248955,0.003325901459902525,0.016893062740564346,0.3578105568885803,0.07044564187526703,0.19687971985779865,0.10212973831846228,0.10212973831846228,0.03552633591795562,0.10212984030277106,0.06660340240050666,-1.0198430877572662e-07
0002,Blur-Mid,115,0.008263182826340199,0.0013036001473665237,0.26163631677627563,0.3366895616054535,0.4278712272644043,0.2568025290966034,0.0005537110264413059,-1.7401174936897497,0.27151864767074585,0.023004775866866112,0.0033323292154818773,0.01421533152461052,0.3593141436576843,0.08422968536615372,0.23441797398201578,0.11350759761273743,0.11350759761273743,0.0468508590301121,0.11350752560052246,0.06665673858262533,7.201221496888621e-08
